,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day,Day_of_Week
319,2018-10-07 04:45:00,0.02,0.6,0.06,0.0,0.19791666666666666,7.0
320,2018-10-07 05:00:00,0.023,0.5,0.06,0.0,0.20833333333333334,7.0
321,2018-10-07 05:15:00,0.042000003,0.5,0.06,0.0,0.21875,7.0
322,2018-10-07 05:30:00,0.060000002,0.6,0.06,0.0,0.22916666666666666,7.0
323,2018-10-07 05:45:00,0.08499999,0.7,0.06,0.0,0.23958333333333334,7.0
324,2018-10-07 06:00:00,0.13200001,0.4,0.06,0.0,0.25,7.0
325,2018-10-07 06:15:00,0.23999998,0.5,0.06,0.0,0.2604166666666667,7.0
326,2018-10-07 06:30:00,0.343,0.7,0.06,0.0,0.2708333333333333,7.0
327,2018-10-07 06:45:00,0.42000002,0.5,0.06,0.005757812375,0.28125,7.0
328,2018-10-07 07:00:00,0.436,0.5,0.06,0.01151562475,0.2916666666666667,7.0
329,2018-10-07 07:15:00,0.6600001,0.6,0.06,0.01151562475,0.3020833333333333,7.0
330,2018-10-07 07:30:00,0.78999996,0.7,0.06,0.01151562475,0.3125,7.0
331,2018-10-07 07:45:00,0.9269998,0.5,0.06,0.020691962375,0.3229166666666667,7.0
332,2018-10-07 08:00:00,1.0490003,0.4,0.06,0.0298683,0.3333333333333333,7.0
333,2018-10-07 08:15:00,1.1609998,0.7,0.06,0.0298683,0.34375,7.0
334,2018-10-07 08:30:00,0.921,0.6,0.06,0.0298683,0.3541666666666667,7.0
335,2018-10-07 08:45:00,0.8659997,0.6,0.06,0.041969675125,0.3645833333333333,7.0
336,2018-10-07 09:00:00,0.8640003,0.4,0.06,0.05407105025,0.375,7.0
337,2018-10-07 09:15:00,0.8660002,0.7,0.06,0.05407105025,0.3854166666666667,7.0
338,2018-10-07 09:30:00,0.87300014,0.6,0.06,0.05407105025,0.3958333333333333,7.0
339,2018-10-07 09:45:00,1.0549994,0.6,0.06,0.084240200125,0.40625,7.0
340,2018-10-07 10:00:00,1.4110003,0.5,0.06,0.11440935,0.4166666666666667,7.0
341,2018-10-07 10:15:00,1.6339998,0.6,0.06,0.11440935,0.4270833333333333,7.0
342,2018-10-07 10:30:00,1.7249994,0.6,0.06,0.11440935,0.4375,7.0
343,2018-10-07 10:45:00,1.7290001,0.7,0.06,0.10627980000000001,0.4479166666666667,7.0
344,2018-10-07 11:00:00,1.7280006,0.6,0.06,0.09815025,0.4583333333333333,7.0
345,2018-10-07 11:15:00,1.7250004,0.7,0.06,0.09815025,0.46875,7.0
346,2018-10-07 11:30:00,1.723999,0.5,0.06,0.09815025,0.4791666666666667,7.0
347,2018-10-07 11:45:00,1.7300014,0.5,0.06,0.0876253125,0.4895833333333333,7.0
348,2018-10-07 12:00:00,1.7229996,0.7,0.06,0.077100375,0.5,7.0
349,2018-10-07 12:15:00,1.6429996,0.6,0.06,0.077100375,0.5104166666666666,7.0
350,2018-10-07 12:30:00,1.4549999,0.7,0.06,0.077100375,0.5208333333333334,7.0
351,2018-10-07 12:45:00,1.1860008,0.6,0.06,0.069315675,0.53125,7.0
352,2018-10-07 13:00:00,0.89500046,0.7,0.06,0.061530975,0.5416666666666666,7.0
353,2018-10-07 13:15:00,0.718,0.6,0.06,0.061530975,0.5520833333333334,7.0
354,2018-10-07 13:30:00,0.87,0.7,0.06,0.061530975,0.5625,7.0
355,2018-10-07 13:45:00,0.87,0.7,0.06,0.057150500125,0.5729166666666666,7.0
356,2018-10-07 14:00:00,0.86,0.6,0.06,0.05277002525,0.5833333333333334,7.0
357,2018-10-07 14:15:00,0.8699999,0.7,0.06,0.05277002525,0.59375,7.0
358,2018-10-07 14:30:00,0.8100002,0.6,0.06,0.05277002525,0.6041666666666666,7.0
359,2018-10-07 14:45:00,0.049999714,0.7,0.06,0.04765667525,0.6145833333333334,7.0
360,2018-10-07 15:00:00,0.0,0.7,0.06,0.04254332525,0.625,7.0
361,2018-10-07 15:15:00,0.0,0.6,0.06,0.04254332525,0.6354166666666666,7.0
362,2018-10-07 15:30:00,0.0,0.7,0.06,0.04254332525,0.6458333333333334,7.0
363,2018-10-07 15:45:00,0.0,0.7,0.06,0.033197175,0.65625,7.0
364,2018-10-07 16:00:00,0.0,0.6,0.06,0.02385102475,0.6666666666666666,7.0
365,2018-10-07 16:15:00,0.0,0.7,0.06,0.02385102475,0.6770833333333334,7.0
366,2018-10-07 16:30:00,0.0,0.7,0.06,0.02385102475,0.6875,7.0
367,2018-10-07 16:45:00,0.0,0.6,0.06,0.012057512375000001,0.6979166666666666,7.0
368,2018-10-07 17:00:00,0.0,0.4,0.06,0.000264,0.7083333333333334,7.0
369,2018-10-07 17:15:00,0.0,0.6,0.06,0.000264,0.71875,7.0
370,2018-10-07 17:30:00,0.0,0.6,0.06,0.000264,0.7291666666666666,7.0
371,2018-10-07 17:45:00,0.0,0.7,0.06,0.000132,0.7395833333333334,7.0
372,2018-10-07 18:00:00,0.0,0.6,0.06,0.0,0.75,7.0
373,2018-10-07 18:15:00,0.0,0.5,0.06,0.0,0.7604166666666666,7.0
374,2018-10-07 18:30:00,0.0,0.6,0.06,0.0,0.7708333333333334,7.0
375,2018-10-07 18:45:00,0.0,0.7,0.06,0.0,0.78125,7.0
376,2018-10-07 19:00:00,0.0,0.6,0.06,0.0,0.7916666666666666,7.0
377,2018-10-07 19:15:00,0.0,0.5,0.06,0.0,0.8020833333333334,7.0
378,2018-10-07 19:30:00,0.0,0.5,0.06,0.0,0.8125,7.0
379,2018-10-07 19:45:00,0.0,0.7,0.06,0.0,0.8229166666666666,7.0
380,2018-10-07 20:00:00,0.0,0.7,0.06,0.0,0.8333333333333334,7.0
381,2018-10-07 20:15:00,0.0,0.5,0.06,0.0,0.84375,7.0
382,2018-10-07 20:30:00,0.0,0.5,0.06,0.0,0.8541666666666666,7.0
383,2018-10-07 20:45:00,0.0,0.6,0.06,0.0,0.8645833333333334,7.0
384,2018-10-07 21:00:00,0.0,0.7,0.06,0.0,0.875,7.0
385,2018-10-07 21:15:00,0.0,0.6,0.06,0.0,0.8854166666666666,7.0
386,2018-10-07 21:30:00,0.0,0.5,0.06,0.0,0.8958333333333334,7.0
387,2018-10-07 21:45:00,0.0,0.6,0.06,0.0,0.90625,7.0
388,2018-10-07 22:00:00,0.0,0.6,0.06,0.0,0.9166666666666666,7.0
389,2018-10-07 22:15:00,0.0,0.7,0.06,0.0,0.9270833333333334,7.0
390,2018-10-07 22:30:00,0.0,0.5,0.06,0.0,0.9375,7.0
391,2018-10-07 22:45:00,0.0,0.5,0.06,0.0,0.9479166666666666,7.0
392,2018-10-07 23:00:00,0.0,0.7,0.06,0.0,0.9583333333333334,7.0
393,2018-10-07 23:15:00,0.0,0.6,0.06,0.0,0.96875,7.0
394,2018-10-07 23:30:00,0.0,0.5,0.06,0.0,0.9791666666666666,7.0
395,2018-10-07 23:45:00,0.0,0.5,0.06,0.0,0.9895833333333334,7.0
396,2018-10-08 00:00:00,0.0,0.7,0.075,0.0,0.0,8.0
397,2018-10-08 00:15:00,0.0,0.7,0.06,0.0,0.010416666666666666,8.0
398,2018-10-08 00:30:00,0.0,0.4,0.06,0.0,0.020833333333333332,8.0
399,2018-10-08 00:45:00,0.0,0.6,0.06,0.0,0.03125,8.0
400,2018-10-08 01:00:00,0.0,0.7,0.06,0.0,0.041666666666666664,8.0
401,2018-10-08 01:15:00,0.0,0.6,0.06,0.0,0.052083333333333336,8.0
402,2018-10-08 01:30:00,0.0,0.5,0.06,0.0,0.0625,8.0
403,2018-10-08 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,8.0
404,2018-10-08 02:00:00,0.0,0.7,0.06,0.0,0.08333333333333333,8.0
405,2018-10-08 02:15:00,0.0,0.6,0.06,0.0,0.09375,8.0
406,2018-10-08 02:30:00,0.0,0.5,0.06,0.0,0.10416666666666667,8.0
407,2018-10-08 02:45:00,0.0,0.5,0.06,0.0,0.11458333333333333,8.0
408,2018-10-08 03:00:00,0.0,0.7,0.06,0.0,0.125,8.0
409,2018-10-08 03:15:00,0.0,0.6,0.06,0.0,0.13541666666666666,8.0
410,2018-10-08 03:30:00,0.0,0.5,0.06,0.0,0.14583333333333334,8.0
411,2018-10-08 03:45:00,0.0,0.5,0.06,0.0,0.15625,8.0
412,2018-10-08 04:00:00,0.0,0.7,0.06,0.0,0.16666666666666666,8.0
413,2018-10-08 04:15:00,0.0,0.5,0.06,0.0,0.17708333333333334,8.0
414,2018-10-08 04:30:00,0.0,0.5,0.06,0.0,0.1875,8.0
415,2018-10-08 04:45:00,0.01,0.6,0.06,0.0,0.19791666666666666,8.0
416,2018-10-08 05:00:00,0.022,0.6,0.06,0.0,0.20833333333333334,8.0
417,2018-10-08 05:15:00,0.042999998,0.6,0.06,0.0,0.21875,8.0
418,2018-10-08 05:30:00,0.062000006,0.4,0.06,0.0,0.22916666666666666,8.0
419,2018-10-08 05:45:00,0.08,0.6,0.06,0.011369325,0.23958333333333334,8.0
420,2018-10-08 06:00:00,0.122999996,0.6,0.06,0.02273865,0.25,8.0
421,2018-10-08 06:15:00,0.19299999,0.7,0.06,0.02273865,0.2604166666666667,8.0
422,2018-10-08 06:30:00,0.286,0.9,0.06,0.02273865,0.2708333333333333,8.0
423,2018-10-08 06:45:00,0.39200002,1.1,0.06,0.14767101237500002,0.28125,8.0
424,2018-10-08 07:00:00,0.51100004,1.1,0.06,0.27260337475,0.2916666666666667,8.0
425,2018-10-08 07:15:00,0.63100004,0.9,0.06,0.27260337475,0.3020833333333333,8.0
426,2018-10-08 07:30:00,0.7609999,1.0,0.06,0.27260337475,0.3125,8.0
427,2018-10-08 07:45:00,0.88899994,1.1,0.06,0.35446317475,0.3229166666666667,8.0
428,2018-10-08 08:00:00,1.0050001,1.1,0.075,0.43632297475,0.3333333333333333,8.0
429,2018-10-08 08:15:00,1.118,1.1,0.075,0.43632297475,0.34375,8.0
430,2018-10-08 08:30:00,0.987,1.2,0.075,0.43632297475,0.3541666666666667,8.0
431,2018-10-08 08:45:00,0.8659997,1.2,0.075,0.42503972487499997,0.3645833333333333,8.0
432,2018-10-08 09:00:00,0.8680005,1.4,0.075,0.413756475,0.375,8.0
433,2018-10-08 09:15:00,0.8660002,1.3,0.075,0.413756475,0.3854166666666667,8.0
434,2018-10-08 09:30:00,0.8669996,1.1,0.075,0.413756475,0.3958333333333333,8.0
435,2018-10-08 09:45:00,0.9300003,0.9,0.075,0.465552999875,0.40625,8.0
436,2018-10-08 10:00:00,1.0009995,1.3,0.075,0.51734952475,0.4166666666666667,8.0
437,2018-10-08 10:15:00,1.0910006,1.4,0.09,0.51734952475,0.4270833333333333,8.0
438,2018-10-08 10:30:00,1.2989998,1.3,0.09,0.51734952475,0.4375,8.0
439,2018-10-08 10:45:00,1.6149998,1.4,0.09,0.539336462375,0.4479166666666667,8.0
440,2018-10-08 11:00:00,1.7199993,1.5,0.09,0.5613234,0.4583333333333333,8.0
441,2018-10-08 11:15:00,1.703001,1.4,0.09,0.5613234,0.46875,8.0
442,2018-10-08 11:30:00,1.5769997,1.5,0.09,0.5613234,0.4791666666666667,8.0
443,2018-10-08 11:45:00,1.4829998,1.5,0.09,0.546388287625,0.4895833333333333,8.0
444,2018-10-08 12:00:00,1.5300007,1.5,0.09,0.53145317525,0.5,8.0
445,2018-10-08 12:15:00,1.4769993,1.5,0.09,0.53145317525,0.5104166666666666,8.0
446,2018-10-08 12:30:00,1.3409996,1.7,0.09,0.53145317525,0.5208333333333334,8.0
447,2018-10-08 12:45:00,1.0160007,1.5,0.09,0.46893082500000005,0.53125,8.0
448,2018-10-08 13:00:00,0.8670006,1.7,0.09,0.40640847475,0.5416666666666666,8.0
449,2018-10-08 13:15:00,0.86800003,1.7,0.09,0.40640847475,0.5520833333333334,8.0
450,2018-10-08 13:30:00,0.8659992,1.7,0.09,0.40640847475,0.5625,8.0
451,2018-10-08 13:45:00,0.8640003,1.6,0.09,0.38486772475,0.5729166666666666,8.0
452,2018-10-08 14:00:00,0.86800003,1.7,0.075,0.36332697475,0.5833333333333334,8.0
453,2018-10-08 14:15:00,0.718,1.6,0.075,0.36332697475,0.59375,8.0
454,2018-10-08 14:30:00,0.62999994,1.4,0.075,0.36332697475,0.6041666666666666,8.0
455,2018-10-08 14:45:00,0.0,1.2,0.075,0.29114016237499996,0.6145833333333334,8.0
456,2018-10-08 15:00:00,0.0,1.2,0.075,0.21895335,0.625,8.0
457,2018-10-08 15:15:00,0.0,1.1,0.075,0.21895335,0.6354166666666666,8.0
458,2018-10-08 15:30:00,0.0,1.1,0.075,0.21895335,0.6458333333333334,8.0
459,2018-10-08 15:45:00,0.0,1.1,0.075,0.158701812625,0.65625,8.0
460,2018-10-08 16:00:00,0.0,1.1,0.075,0.09845027525,0.6666666666666666,8.0
461,2018-10-08 16:15:00,0.0,0.8,0.075,0.09845027525,0.6770833333333334,8.0
462,2018-10-08 16:30:00,0.0,0.6,0.075,0.09845027525,0.6875,8.0
463,2018-10-08 16:45:00,0.0,0.5,0.075,0.052393137624999996,0.6979166666666666,8.0
464,2018-10-08 17:00:00,0.0,0.5,0.075,0.006336,0.7083333333333334,8.0
465,2018-10-08 17:15:00,0.0,0.5,0.075,0.006336,0.71875,8.0
466,2018-10-08 17:30:00,0.0,0.6,0.075,0.006336,0.7291666666666666,8.0
467,2018-10-08 17:45:00,0.0,0.5,0.075,0.003168,0.7395833333333334,8.0
468,2018-10-08 18:00:00,0.0,0.5,0.075,0.0,0.75,8.0
469,2018-10-08 18:15:00,0.0,0.6,0.09,0.0,0.7604166666666666,8.0
470,2018-10-08 18:30:00,0.0,0.5,0.09,0.0,0.7708333333333334,8.0
471,2018-10-08 18:45:00,0.0,0.6,0.09,0.0,0.78125,8.0
472,2018-10-08 19:00:00,0.0,0.5,0.09,0.0,0.7916666666666666,8.0
473,2018-10-08 19:15:00,0.0,0.5,0.09,0.0,0.8020833333333334,8.0
474,2018-10-08 19:30:00,0.0,0.6,0.09,0.0,0.8125,8.0
475,2018-10-08 19:45:00,0.0,0.5,0.09,0.0,0.8229166666666666,8.0
476,2018-10-08 20:00:00,0.0,0.6,0.09,0.0,0.8333333333333334,8.0
477,2018-10-08 20:15:00,0.0,0.5,0.09,0.0,0.84375,8.0
478,2018-10-08 20:30:00,0.0,0.6,0.09,0.0,0.8541666666666666,8.0
479,2018-10-08 20:45:00,0.0,0.5,0.09,0.0,0.8645833333333334,8.0
480,2018-10-08 21:00:00,0.0,0.6,0.09,0.0,0.875,8.0
481,2018-10-08 21:15:00,0.0,0.5,0.09,0.0,0.8854166666666666,8.0
482,2018-10-08 21:30:00,0.0,0.5,0.09,0.0,0.8958333333333334,8.0
483,2018-10-08 21:45:00,0.0,0.6,0.09,0.0,0.90625,8.0
484,2018-10-08 22:00:00,0.0,0.5,0.075,0.0,0.9166666666666666,8.0
485,2018-10-08 22:15:00,0.0,0.5,0.075,0.0,0.9270833333333334,8.0
486,2018-10-08 22:30:00,0.0,0.6,0.075,0.0,0.9375,8.0
487,2018-10-08 22:45:00,0.0,0.5,0.075,0.0,0.9479166666666666,8.0
488,2018-10-08 23:00:00,0.0,0.5,0.075,0.0,0.9583333333333334,8.0
489,2018-10-08 23:15:00,0.0,0.6,0.075,0.0,0.96875,8.0
490,2018-10-08 23:30:00,0.0,0.5,0.075,0.0,0.9791666666666666,8.0
491,2018-10-08 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,8.0
492,2018-10-09 00:00:00,0.0,0.6,0.075,0.0,0.0,9.0
493,2018-10-09 00:15:00,0.0,0.5,0.06,0.0,0.010416666666666666,9.0
494,2018-10-09 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,9.0
495,2018-10-09 00:45:00,0.0,0.5,0.06,0.0,0.03125,9.0
496,2018-10-09 01:00:00,0.0,0.6,0.06,0.0,0.041666666666666664,9.0
497,2018-10-09 01:15:00,0.0,0.5,0.06,0.0,0.052083333333333336,9.0
498,2018-10-09 01:30:00,0.0,0.6,0.06,0.0,0.0625,9.0
499,2018-10-09 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,9.0
500,2018-10-09 02:00:00,0.0,0.5,0.06,0.0,0.08333333333333333,9.0
501,2018-10-09 02:15:00,0.0,0.5,0.06,0.0,0.09375,9.0
502,2018-10-09 02:30:00,0.0,0.6,0.06,0.0,0.10416666666666667,9.0
503,2018-10-09 02:45:00,0.0,0.5,0.06,0.0,0.11458333333333333,9.0
504,2018-10-09 03:00:00,0.0,0.5,0.06,0.0,0.125,9.0
505,2018-10-09 03:15:00,0.0,0.6,0.06,0.0,0.13541666666666666,9.0
506,2018-10-09 03:30:00,0.0,0.5,0.06,0.0,0.14583333333333334,9.0
507,2018-10-09 03:45:00,0.0,0.5,0.06,0.0,0.15625,9.0
508,2018-10-09 04:00:00,0.0,0.6,0.06,0.0,0.16666666666666666,9.0
509,2018-10-09 04:15:00,0.0,0.5,0.06,0.0,0.17708333333333334,9.0
510,2018-10-09 04:30:00,0.0,0.5,0.06,0.0,0.1875,9.0
511,2018-10-09 04:45:00,0.0,0.5,0.06,0.0,0.19791666666666666,9.0
512,2018-10-09 05:00:00,0.0,0.5,0.06,0.0,0.20833333333333334,9.0
513,2018-10-09 05:15:00,0.05,0.6,0.06,0.0,0.21875,9.0
514,2018-10-09 05:30:00,0.092,0.5,0.06,0.0,0.22916666666666666,9.0
515,2018-10-09 05:45:00,0.122,0.6,0.06,0.002682075,0.23958333333333334,9.0
516,2018-10-09 06:00:00,0.113000005,1.0,0.06,0.00536415,0.25,9.0
517,2018-10-09 06:15:00,0.236,1.1,0.06,0.00536415,0.2604166666666667,9.0
518,2018-10-09 06:30:00,0.264,1.2,0.06,0.00536415,0.2708333333333333,9.0
519,2018-10-09 06:45:00,0.31199998,1.2,0.06,0.0522460125,0.28125,9.0
520,2018-10-09 07:00:00,0.36699998,1.2,0.06,0.099127875,0.2916666666666667,9.0
521,2018-10-09 07:15:00,0.36100006,1.2,0.06,0.099127875,0.3020833333333333,9.0
522,2018-10-09 07:30:00,0.39499986,1.2,0.06,0.099127875,0.3125,9.0
523,2018-10-09 07:45:00,0.51600003,1.3,0.06,0.1356378375,0.3229166666666667,9.0
524,2018-10-09 08:00:00,1.0120001,1.2,0.075,0.1721478,0.3333333333333333,9.0
525,2018-10-09 08:15:00,0.9399998,1.2,0.075,0.1721478,0.34375,9.0
526,2018-10-09 08:30:00,0.6210003,1.1,0.075,0.1721478,0.3541666666666667,9.0
527,2018-10-09 08:45:00,0.5970001,1.1,0.075,0.18892059987499998,0.3645833333333333,9.0
528,2018-10-09 09:00:00,0.84399986,1.0,0.075,0.20569339975,0.375,9.0
529,2018-10-09 09:15:00,0.85199976,1.2,0.075,0.20569339975,0.3854166666666667,9.0
530,2018-10-09 09:30:00,1.046,1.1,0.075,0.20569339975,0.3958333333333333,9.0
531,2018-10-09 09:45:00,1.2460003,1.2,0.075,0.24395071225,0.40625,9.0
532,2018-10-09 10:00:00,1.6110001,1.2,0.075,0.28220802475,0.4166666666666667,9.0
533,2018-10-09 10:15:00,1.0059996,1.0,0.09,0.28220802475,0.4270833333333333,9.0
534,2018-10-09 10:30:00,1.4660006,1.0,0.09,0.28220802475,0.4375,9.0
535,2018-10-09 10:45:00,1.7259998,1.1,0.09,0.275059674875,0.4479166666666667,9.0
536,2018-10-09 11:00:00,1.7280006,1.3,0.09,0.267911325,0.4583333333333333,9.0
537,2018-10-09 11:15:00,1.7259998,1.2,0.09,0.267911325,0.46875,9.0
538,2018-10-09 11:30:00,1.7279987,1.2,0.09,0.267911325,0.4791666666666667,9.0
539,2018-10-09 11:45:00,1.6790009,1.2,0.09,0.2661256125,0.4895833333333333,9.0
540,2018-10-09 12:00:00,1.7229996,1.2,0.09,0.2643399,0.5,9.0
541,2018-10-09 12:15:00,1.6790009,1.1,0.09,0.2643399,0.5104166666666666,9.0
542,2018-10-09 12:30:00,1.3649998,1.3,0.09,0.2643399,0.5208333333333334,9.0
543,2018-10-09 12:45:00,1.0179996,1.2,0.09,0.245502675,0.53125,9.0
544,2018-10-09 13:00:00,0.8659992,1.3,0.09,0.22666545,0.5416666666666666,9.0
545,2018-10-09 13:15:00,0.8660011,1.3,0.09,0.22666545,0.5520833333333334,9.0
546,2018-10-09 13:30:00,0.8659992,1.3,0.09,0.22666545,0.5625,9.0
547,2018-10-09 13:45:00,0.8660011,1.2,0.09,0.209353374875,0.5729166666666666,9.0
548,2018-10-09 14:00:00,0.8679981,1.3,0.075,0.19204129975,0.5833333333333334,9.0
549,2018-10-09 14:15:00,0.2,1.2,0.075,0.19204129975,0.59375,9.0
550,2018-10-09 14:30:00,0.20000005,1.0,0.075,0.19204129975,0.6041666666666666,9.0
551,2018-10-09 14:45:00,0.0,1.1,0.075,0.19039707475,0.6145833333333334,9.0
552,2018-10-09 15:00:00,0.0,0.9,0.075,0.18875284975,0.625,9.0
553,2018-10-09 15:15:00,0.0,0.8,0.075,0.18875284975,0.6354166666666666,9.0
554,2018-10-09 15:30:00,0.0,0.6,0.075,0.18875284975,0.6458333333333334,9.0
555,2018-10-09 15:45:00,0.0,0.6,0.075,0.154187274875,0.65625,9.0
556,2018-10-09 16:00:00,0.0,0.5,0.075,0.1196217,0.6666666666666666,9.0
557,2018-10-09 16:15:00,0.0,0.6,0.075,0.1196217,0.6770833333333334,9.0
558,2018-10-09 16:30:00,0.0,0.5,0.075,0.1196217,0.6875,9.0
559,2018-10-09 16:45:00,0.0,0.6,0.075,0.06495885,0.6979166666666666,9.0
560,2018-10-09 17:00:00,0.0,0.5,0.075,0.010296,0.7083333333333334,9.0
561,2018-10-09 17:15:00,0.0,0.5,0.075,0.010296,0.71875,9.0
562,2018-10-09 17:30:00,0.0,0.5,0.075,0.010296,0.7291666666666666,9.0
563,2018-10-09 17:45:00,0.0,0.6,0.075,0.005148,0.7395833333333334,9.0
564,2018-10-09 18:00:00,0.0,0.5,0.075,0.0,0.75,9.0
565,2018-10-09 18:15:00,0.0,0.5,0.09,0.0,0.7604166666666666,9.0
566,2018-10-09 18:30:00,0.0,0.6,0.09,0.0,0.7708333333333334,9.0
567,2018-10-09 18:45:00,0.0,0.5,0.09,0.0,0.78125,9.0
568,2018-10-09 19:00:00,0.0,0.5,0.09,0.0,0.7916666666666666,9.0
569,2018-10-09 19:15:00,0.0,0.5,0.09,0.0,0.8020833333333334,9.0
570,2018-10-09 19:30:00,0.0,0.6,0.09,0.0,0.8125,9.0
571,2018-10-09 19:45:00,0.0,0.5,0.09,0.0,0.8229166666666666,9.0
572,2018-10-09 20:00:00,0.0,0.5,0.09,0.0,0.8333333333333334,9.0
573,2018-10-09 20:15:00,0.0,0.5,0.09,0.0,0.84375,9.0
574,2018-10-09 20:30:00,0.0,0.5,0.09,0.0,0.8541666666666666,9.0
575,2018-10-09 20:45:00,0.0,0.5,0.09,0.0,0.8645833333333334,9.0
576,2018-10-09 21:00:00,0.0,0.5,0.09,0.0,0.875,9.0
577,2018-10-09 21:15:00,0.0,0.5,0.09,0.0,0.8854166666666666,9.0
578,2018-10-09 21:30:00,0.0,0.4,0.09,0.0,0.8958333333333334,9.0
579,2018-10-09 21:45:00,0.0,0.5,0.09,0.0,0.90625,9.0
580,2018-10-09 22:00:00,0.0,0.5,0.075,0.0,0.9166666666666666,9.0
581,2018-10-09 22:15:00,0.0,0.5,0.075,0.0,0.9270833333333334,9.0
582,2018-10-09 22:30:00,0.0,0.5,0.075,0.0,0.9375,9.0
583,2018-10-09 22:45:00,0.0,0.5,0.075,0.0,0.9479166666666666,9.0
584,2018-10-09 23:00:00,0.0,0.5,0.075,0.0,0.9583333333333334,9.0
585,2018-10-09 23:15:00,0.0,0.4,0.075,0.0,0.96875,9.0
586,2018-10-09 23:30:00,0.0,0.5,0.075,0.0,0.9791666666666666,9.0
587,2018-10-09 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,9.0
588,2018-10-10 00:00:00,0.0,0.5,0.075,0.0,0.0,10.0
589,2018-10-10 00:15:00,0.0,0.5,0.06,0.0,0.010416666666666666,10.0
590,2018-10-10 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,10.0
591,2018-10-10 00:45:00,0.0,0.5,0.06,0.0,0.03125,10.0
592,2018-10-10 01:00:00,0.0,0.4,0.06,0.0,0.041666666666666664,10.0
593,2018-10-10 01:15:00,0.0,0.5,0.06,0.0,0.052083333333333336,10.0
594,2018-10-10 01:30:00,0.0,0.5,0.06,0.0,0.0625,10.0
595,2018-10-10 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,10.0
596,2018-10-10 02:00:00,0.0,0.5,0.06,0.0,0.08333333333333333,10.0
597,2018-10-10 02:15:00,0.0,0.5,0.06,0.0,0.09375,10.0
598,2018-10-10 02:30:00,0.0,0.5,0.06,0.0,0.10416666666666667,10.0
599,2018-10-10 02:45:00,0.0,0.4,0.06,0.0,0.11458333333333333,10.0
600,2018-10-10 03:00:00,0.0,0.5,0.06,0.0,0.125,10.0
601,2018-10-10 03:15:00,0.0,0.5,0.06,0.0,0.13541666666666666,10.0
602,2018-10-10 03:30:00,0.0,0.5,0.06,0.0,0.14583333333333334,10.0
603,2018-10-10 03:45:00,0.0,0.5,0.06,0.0,0.15625,10.0
604,2018-10-10 04:00:00,0.0,0.5,0.06,0.0,0.16666666666666666,10.0
605,2018-10-10 04:15:00,0.0,0.4,0.06,0.0,0.17708333333333334,10.0
606,2018-10-10 04:30:00,0.0,0.5,0.06,0.0,0.1875,10.0
607,2018-10-10 04:45:00,0.0,0.5,0.06,0.0,0.19791666666666666,10.0
608,2018-10-10 05:00:00,0.0,0.5,0.06,0.0,0.20833333333333334,10.0
609,2018-10-10 05:15:00,0.033999998,0.4,0.06,0.0,0.21875,10.0
610,2018-10-10 05:30:00,0.048000004,0.5,0.06,0.0,0.22916666666666666,10.0
611,2018-10-10 05:45:00,0.06199999,0.5,0.06,0.000396,0.23958333333333334,10.0
612,2018-10-10 06:00:00,0.09700002,0.7,0.06,0.000792,0.25,10.0
613,2018-10-10 06:15:00,0.16799998,0.7,0.06,0.000792,0.2604166666666667,10.0
614,2018-10-10 06:30:00,0.26900002,0.8,0.06,0.000792,0.2708333333333333,10.0
615,2018-10-10 06:45:00,0.38299996,1.0,0.06,0.023777325000000002,0.28125,10.0
616,2018-10-10 07:00:00,0.51100004,0.9,0.06,0.04676265,0.2916666666666667,10.0
617,2018-10-10 07:15:00,0.63900006,0.8,0.06,0.04676265,0.3020833333333333,10.0
618,2018-10-10 07:30:00,0.7689998,0.9,0.06,0.04676265,0.3125,10.0
619,2018-10-10 07:45:00,0.89600015,1.0,0.06,0.10545699987500001,0.3229166666666667,10.0
620,2018-10-10 08:00:00,1.0199997,0.9,0.075,0.16415134975,0.3333333333333333,10.0
621,2018-10-10 08:15:00,1.1360002,0.9,0.075,0.16415134975,0.34375,10.0
622,2018-10-10 08:30:00,1.0079999,1.1,0.075,0.16415134975,0.3541666666666667,10.0
623,2018-10-10 08:45:00,0.8660002,1.3,0.075,0.18214459975000002,0.3645833333333333,10.0
624,2018-10-10 09:00:00,0.8659997,1.3,0.075,0.20013784975,0.375,10.0
625,2018-10-10 09:15:00,0.8660002,1.3,0.075,0.20013784975,0.3854166666666667,10.0
626,2018-10-10 09:30:00,0.8660002,1.3,0.075,0.20013784975,0.3958333333333333,10.0
627,2018-10-10 09:45:00,1.0059996,1.4,0.075,0.20240536225,0.40625,10.0
628,2018-10-10 10:00:00,1.2600002,1.4,0.075,0.20467287475,0.4166666666666667,10.0
629,2018-10-10 10:15:00,1.5200005,1.1,0.09,0.20467287475,0.4270833333333333,10.0
630,2018-10-10 10:30:00,1.6259995,1.3,0.09,0.20467287475,0.4375,10.0
